244856.000000 96.000000 51.000000 0.000000 0.000000 0.000000 0.000000
470641.000000 110.000000 199.000000 0.000000 0.000000 0.000000 0.000000
87195.000000 69.000000 481.000000 0.000000 0.000000 0.000000 0.000000
907854.000000 90.000000 389.000000 0.000000 0.000000 0.000000 0.000000
196008.000000 369.000000 236.000000 0.000000 0.000000 0.000000 0.000000
258726.000000 182.000000 204.000000 0.000000 0.000000 0.000000 0.000000
511414.000000 295.000000 233.000000 0.000000 0.000000 0.000000 0.000000
450857.000000 187.000000 364.000000 0.000000 0.000000 0.000000 0.000000
270210.000000 251.000000 224.000000 0.000000 0.000000 0.000000 0.000000
274723.000000 64.000000 238.000000 0.000000 0.000000 0.000000 0.000000
690626.000000 193.000000 334.000000 0.000000 0.000000 0.000000 0.000000
418325.000000 401.000000 445.000000 0.000000 0.000000 0.000000 0.000000
670806.000000 394.000000 366.000000 0.000000 0.000000 0.000000 0.000000
735047.000000 89.000000 456.000000 0.000000 0.000000 0.000000 0.000000
272784.000000 295.000000 326.000000 0.000000 0.000000 0.000000 0.000000
864840.000000 303.000000 360.000000 0.000000 0.000000 0.000000 0.000000
700573.000000 382.000000 155.000000 0.000000 0.000000 0.000000 0.000000
545290.000000 148.000000 195.000000 0.000000 0.000000 0.000000 0.000000
839366.000000 5.000000 446.000000 0.000000 0.000000 0.000000 0.000000
235104.000000 67.000000 363.000000 0.000000 0.000000 0.000000 0.000000
177290.000000 290.000000 408.000000 0.000000 0.000000 0.000000 0.000000
715235.000000 268.000000 161.000000 0.000000 0.000000 0.000000 0.000000
572601.000000 93.000000 55.000000 0.000000 0.000000 0.000000 0.000000
69410.000000 251.000000 144.000000 0.000000 0.000000 0.000000 0.000000
985588.000000 151.000000 291.000000 0.000000 0.000000 0.000000 0.000000
29448.000000 435.000000 447.000000 0.000000 0.000000 0.000000 0.000000
223956.000000 275.000000 181.000000 0.000000 0.000000 0.000000 0.000000
159651.000000 200.000000 329.000000 0.000000 0.000000 0.000000 0.000000
673949.000000 342.000000 334.000000 0.000000 0.000000 0.000000 0.000000
949164.000000 60.000000 401.000000 0.000000 0.000000 0.000000 0.000000
27572.000000 164.000000 43.000000 0.000000 0.000000 0.000000 0.000000
186733.000000 455.000000 311.000000 0.000000 0.000000 0.000000 0.000000
413640.000000 42.000000 256.000000 0.000000 0.000000 0.000000 0.000000
279136.000000 496.000000 359.000000 0.000000 0.000000 0.000000 0.000000
207428.000000 258.000000 10.000000 0.000000 0.000000 0.000000 0.000000
910875.000000 346.000000 297.000000 0.000000 0.000000 0.000000 0.000000
164556.000000 294.000000 424.000000 0.000000 0.000000 0.000000 0.000000
479885.000000 250.000000 125.000000 0.000000 0.000000 0.000000 0.000000
824071.000000 253.000000 319.000000 0.000000 0.000000 0.000000 0.000000
467324.000000 55.000000 380.000000 0.000000 0.000000 0.000000 0.000000
684367.000000 219.000000 396.000000 0.000000 0.000000 0.000000 0.000000
198530.000000 144.000000 203.000000 0.000000 0.000000 0.000000 0.000000
911786.000000 229.000000 246.000000 0.000000 0.000000 0.000000 0.000000
527645.000000 370.000000 94.000000 0.000000 0.000000 0.000000 0.000000
297508.000000 358.000000 352.000000 0.000000 0.000000 0.000000 0.000000
977805.000000 286.000000 198.000000 0.000000 0.000000 0.000000 0.000000
949730.000000 13.000000 344.000000 0.000000 0.000000 0.000000 0.000000
430207.000000 421.000000 447.000000 0.000000 0.000000 0.000000 0.000000
480878.000000 158.000000 200.000000 0.000000 0.000000 0.000000 0.000000
424758.000000 229.000000 107.000000 0.000000 0.000000 0.000000 0.000000
46007.000000 53.000000 179.000000 0.000000 0.000000 0.000000 0.000000
489210.000000 272.000000 175.000000 0.000000 0.000000 0.000000 0.000000
502308.000000 302.000000 404.000000 0.000000 0.000000 0.000000 0.000000
657902.000000 440.000000 126.000000 0.000000 0.000000 0.000000 0.000000
58106.000000 86.000000 485.000000 0.000000 0.000000 0.000000 0.000000
655804.000000 446.000000 123.000000 0.000000 0.000000 0.000000 0.000000
29501.000000 251.000000 137.000000 0.000000 0.000000 0.000000 0.000000
370448.000000 333.000000 410.000000 0.000000 0.000000 0.000000 0.000000
871000.000000 392.000000 69.000000 0.000000 0.000000 0.000000 0.000000
205108.000000 271.000000 150.000000 0.000000 0.000000 0.000000 0.000000
838287.000000 381.000000 56.000000 0.000000 0.000000 0.000000 0.000000
314462.000000 388.000000 328.000000 0.000000 0.000000 0.000000 0.000000
336718.000000 451.000000 483.000000 0.000000 0.000000 0.000000 0.000000
802345.000000 259.000000 423.000000 0.000000 0.000000 0.000000 0.000000
23182.000000 14.000000 361.000000 0.000000 0.000000 0.000000 0.000000
206657.000000 472.000000 307.000000 0.000000 0.000000 0.000000 0.000000
747294.000000 129.000000 411.000000 0.000000 0.000000 0.000000 0.000000
875057.000000 130.000000 244.000000 0.000000 0.000000 0.000000 0.000000
37126.000000 78.000000 137.000000 0.000000 0.000000 0.000000 0.000000
606628.000000 78.000000 260.000000 0.000000 0.000000 0.000000 0.000000
18184.000000 186.000000 141.000000 0.000000 0.000000 0.000000 0.000000
988865.000000 325.000000 382.000000 0.000000 0.000000 0.000000 0.000000
200848.000000 139.000000 333.000000 0.000000 0.000000 0.000000 0.000000
598623.000000 358.000000 444.000000 0.000000 0.000000 0.000000 0.000000
193485.000000 55.000000 310.000000 0.000000 0.000000 0.000000 0.000000
315644.000000 89.000000 283.000000 0.000000 0.000000 0.000000 0.000000
426555.000000 246.000000 412.000000 0.000000 0.000000 0.000000 0.000000
992300.000000 393.000000 42.000000 0.000000 0.000000 0.000000 0.000000
475789.000000 450.000000 120.000000 0.000000 0.000000 0.000000 0.000000
841549.000000 428.000000 50.000000 0.000000 0.000000 0.000000 0.000000
547042.000000 56.000000 237.000000 0.000000 0.000000 0.000000 0.000000
121924.000000 241.000000 414.000000 0.000000 0.000000 0.000000 0.000000
88109.000000 458.000000 54.000000 0.000000 0.000000 0.000000 0.000000
431554.000000 158.000000 264.000000 0.000000 0.000000 0.000000 0.000000
359216.000000 281.000000 319.000000 0.000000 0.000000 0.000000 0.000000
896499.000000 118.000000 260.000000 0.000000 0.000000 0.000000 0.000000
248263.000000 263.000000 6.000000 0.000000 0.000000 0.000000 0.000000
411305.000000 318.000000 399.000000 0.000000 0.000000 0.000000 0.000000
788777.000000 470.000000 201.000000 0.000000 0.000000 0.000000 0.000000
735328.000000 111.000000 129.000000 0.000000 0.000000 0.000000 0.000000
972417.000000 12.000000 186.000000 0.000000 0.000000 0.000000 0.000000
854683.000000 55.000000 279.000000 0.000000 0.000000 0.000000 0.000000
180237.000000 479.000000 89.000000 0.000000 0.000000 0.000000 0.000000
834853.000000 89.000000 247.000000 0.000000 0.000000 0.000000 0.000000
104524.000000 495.000000 380.000000 0.000000 0.000000 0.000000 0.000000
528784.000000 211.000000 499.000000 0.000000 0.000000 0.000000 0.000000
830643.000000 211.000000 114.000000 0.000000 0.000000 0.000000 0.000000
241042.000000 326.000000 284.000000 0.000000 0.000000 0.000000 0.000000
184096.000000 132.000000 107.000000 0.000000 0.000000 0.000000 0.000000
664225.000000 261.000000 218.000000 0.000000 0.000000 0.000000 0.000000
320763.000000 441.000000 231.000000 0.000000 0.000000 0.000000 0.000000
171894.000000 210.000000 286.000000 0.000000 0.000000 0.000000 0.000000
722835.000000 394.000000 117.000000 0.000000 0.000000 0.000000 0.000000
658082.000000 483.000000 58.000000 0.000000 0.000000 0.000000 0.000000
125315.000000 337.000000 53.000000 0.000000 0.000000 0.000000 0.000000
285314.000000 213.000000 117.000000 0.000000 0.000000 0.000000 0.000000
2780.000000 498.000000 180.000000 0.000000 0.000000 0.000000 0.000000
671564.000000 141.000000 6.000000 0.000000 0.000000 0.000000 0.000000
833023.000000 35.000000 138.000000 0.000000 0.000000 0.000000 0.000000
930242.000000 131.000000 252.000000 0.000000 0.000000 0.000000 0.000000
353825.000000 209.000000 45.000000 0.000000 0.000000 0.000000 0.000000
134463.000000 324.000000 256.000000 0.000000 0.000000 0.000000 0.000000
394080.000000 71.000000 2.000000 0.000000 0.000000 0.000000 0.000000
253491.000000 406.000000 485.000000 0.000000 0.000000 0.000000 0.000000
111544.000000 489.000000 174.000000 0.000000 0.000000 0.000000 0.000000
360161.000000 156.000000 388.000000 0.000000 0.000000 0.000000 0.000000
895841.000000 470.000000 238.000000 0.000000 0.000000 0.000000 0.000000
966848.000000 102.000000 379.000000 0.000000 0.000000 0.000000 0.000000
500838.000000 18.000000 266.000000 0.000000 0.000000 0.000000 0.000000
802942.000000 42.000000 250.000000 0.000000 0.000000 0.000000 0.000000
608488.000000 284.000000 459.000000 0.000000 0.000000 0.000000 0.000000
922596.000000 461.000000 135.000000 0.000000 0.000000 0.000000 0.000000
83598.000000 424.000000 206.000000 0.000000 0.000000 0.000000 0.000000
304435.000000 356.000000 113.000000 0.000000 0.000000 0.000000 0.000000
419962.000000 347.000000 454.000000 0.000000 0.000000 0.000000 0.000000
534702.000000 244.000000 110.000000 0.000000 0.000000 0.000000 0.000000
177440.000000 257.000000 432.000000 0.000000 0.000000 0.000000 0.000000
695171.000000 451.000000 386.000000 0.000000 0.000000 0.000000 0.000000
845289.000000 299.000000 404.000000 0.000000 0.000000 0.000000 0.000000
295539.000000 489.000000 446.000000 0.000000 0.000000 0.000000 0.000000
742850.000000 284.000000 82.000000 0.000000 0.000000 0.000000 0.000000
507986.000000 272.000000 43.000000 0.000000 0.000000 0.000000 0.000000
279192.000000 368.000000 319.000000 0.000000 0.000000 0.000000 0.000000
295657.000000 318.000000 176.000000 0.000000 0.000000 0.000000 0.000000
215463.000000 253.000000 375.000000 0.000000 0.000000 0.000000 0.000000
163925.000000 215.000000 119.000000 0.000000 0.000000 0.000000 0.000000
942709.000000 269.000000 377.000000 0.000000 0.000000 0.000000 0.000000
554595.000000 209.000000 180.000000 0.000000 0.000000 0.000000 0.000000
187500.000000 232.000000 331.000000 0.000000 0.000000 0.000000 0.000000
674446.000000 22.000000 320.000000 0.000000 0.000000 0.000000 0.000000
462029.000000 413.000000 456.000000 0.000000 0.000000 0.000000 0.000000
420424.000000 264.000000 228.000000 0.000000 0.000000 0.000000 0.000000
167744.000000 250.000000 448.000000 0.000000 0.000000 0.000000 0.000000
130772.000000 294.000000 118.000000 0.000000 0.000000 0.000000 0.000000
46647.000000 304.000000 372.000000 0.000000 0.000000 0.000000 0.000000
59619.000000 267.000000 439.000000 0.000000 0.000000 0.000000 0.000000
529848.000000 193.000000 209.000000 0.000000 0.000000 0.000000 0.000000
869528.000000 254.000000 270.000000 0.000000 0.000000 0.000000 0.000000
561859.000000 350.000000 355.000000 0.000000 0.000000 0.000000 0.000000
624031.000000 350.000000 229.000000 0.000000 0.000000 0.000000 0.000000
858988.000000 148.000000 142.000000 0.000000 0.000000 0.000000 0.000000
391568.000000 177.000000 406.000000 0.000000 0.000000 0.000000 0.000000
144369.000000 454.000000 8.000000 0.000000 0.000000 0.000000 0.000000
200987.000000 198.000000 303.000000 0.000000 0.000000 0.000000 0.000000
382211.000000 470.000000 107.000000 0.000000 0.000000 0.000000 0.000000
108003.000000 469.000000 226.000000 0.000000 0.000000 0.000000 0.000000
913064.000000 440.000000 271.000000 0.000000 0.000000 0.000000 0.000000
491186.000000 288.000000 26.000000 0.000000 0.000000 0.000000 0.000000
537541.000000 316.000000 376.000000 0.000000 0.000000 0.000000 0.000000
930122.000000 27.000000 78.000000 0.000000 0.000000 0.000000 0.000000
931765.000000 59.000000 226.000000 0.000000 0.000000 0.000000 0.000000
318023.000000 399.000000 404.000000 0.000000 0.000000 0.000000 0.000000
80532.000000 467.000000 358.000000 0.000000 0.000000 0.000000 0.000000
531187.000000 188.000000 408.000000 0.000000 0.000000 0.000000 0.000000
449294.000000 176.000000 230.000000 0.000000 0.000000 0.000000 0.000000
599372.000000 239.000000 51.000000 0.000000 0.000000 0.000000 0.000000
112644.000000 242.000000 492.000000 0.000000 0.000000 0.000000 0.000000
964522.000000 306.000000 280.000000 0.000000 0.000000 0.000000 0.000000
676898.000000 493.000000 449.000000 0.000000 0.000000 0.000000 0.000000
469976.000000 386.000000 328.000000 0.000000 0.000000 0.000000 0.000000
18202.000000 9.000000 387.000000 0.000000 0.000000 0.000000 0.000000
299958.000000 126.000000 138.000000 0.000000 0.000000 0.000000 0.000000
735668.000000 149.000000 458.000000 0.000000 0.000000 0.000000 0.000000
9428.000000 181.000000 146.000000 0.000000 0.000000 0.000000 0.000000
735658.000000 220.000000 174.000000 0.000000 0.000000 0.000000 0.000000
510062.000000 14.000000 414.000000 0.000000 0.000000 0.000000 0.000000
359554.000000 239.000000 156.000000 0.000000 0.000000 0.000000 0.000000
330334.000000 235.000000 315.000000 0.000000 0.000000 0.000000 0.000000
324635.000000 257.000000 160.000000 0.000000 0.000000 0.000000 0.000000
387964.000000 7.000000 46.000000 0.000000 0.000000 0.000000 0.000000
660703.000000 483.000000 55.000000 0.000000 0.000000 0.000000 0.000000
1842.000000 37.000000 33.000000 0.000000 0.000000 0.000000 0.000000
319300.000000 348.000000 183.000000 0.000000 0.000000 0.000000 0.000000
757446.000000 368.000000 216.000000 0.000000 0.000000 0.000000 0.000000
33621.000000 149.000000 437.000000 0.000000 0.000000 0.000000 0.000000
46387.000000 159.000000 303.000000 0.000000 0.000000 0.000000 0.000000
871043.000000 221.000000 42.000000 0.000000 0.000000 0.000000 0.000000
969710.000000 275.000000 277.000000 0.000000 0.000000 0.000000 0.000000
800870.000000 462.000000 386.000000 0.000000 0.000000 0.000000 0.000000
418417.000000 97.000000 393.000000 0.000000 0.000000 0.000000 0.000000
268824.000000 61.000000 228.000000 0.000000 0.000000 0.000000 0.000000
283858.000000 117.000000 266.000000 0.000000 0.000000 0.000000 0.000000
297893.000000 459.000000 466.000000 0.000000 0.000000 0.000000 0.000000
875109.000000 259.000000 186.000000 0.000000 0.000000 0.000000 0.000000
63046.000000 57.000000 335.000000 0.000000 0.000000 0.000000 0.000000
343702.000000 30.000000 495.000000 0.000000 0.000000 0.000000 0.000000
800096.000000 417.000000 216.000000 0.000000 0.000000 0.000000 0.000000
544874.000000 313.000000 492.000000 0.000000 0.000000 0.000000 0.000000
575260.000000 23.000000 306.000000 0.000000 0.000000 0.000000 0.000000
84506.000000 394.000000 403.000000 0.000000 0.000000 0.000000 0.000000
26234.000000 163.000000 317.000000 0.000000 0.000000 0.000000 0.000000
451352.000000 339.000000 434.000000 0.000000 0.000000 0.000000 0.000000
659818.000000 49.000000 393.000000 0.000000 0.000000 0.000000 0.000000
420005.000000 442.000000 4.000000 0.000000 0.000000 0.000000 0.000000
257692.000000 404.000000 413.000000 0.000000 0.000000 0.000000 0.000000
392187.000000 302.000000 444.000000 0.000000 0.000000 0.000000 0.000000
366256.000000 4.000000 361.000000 0.000000 0.000000 0.000000 0.000000
506748.000000 101.000000 26.000000 0.000000 0.000000 0.000000 0.000000
693054.000000 327.000000 50.000000 0.000000 0.000000 0.000000 0.000000
249809.000000 439.000000 296.000000 0.000000 0.000000 0.000000 0.000000
48626.000000 445.000000 311.000000 0.000000 0.000000 0.000000 0.000000
782912.000000 180.000000 2.000000 0.000000 0.000000 0.000000 0.000000
938157.000000 32.000000 52.000000 0.000000 0.000000 0.000000 0.000000
833661.000000 203.000000 346.000000 0.000000 0.000000 0.000000 0.000000
775927.000000 60.000000 250.000000 0.000000 0.000000 0.000000 0.000000
765871.000000 252.000000 53.000000 0.000000 0.000000 0.000000 0.000000
882584.000000 440.000000 57.000000 0.000000 0.000000 0.000000 0.000000
997111.000000 48.000000 10.000000 0.000000 0.000000 0.000000 0.000000
595513.000000 148.000000 337.000000 0.000000 0.000000 0.000000 0.000000
478661.000000 54.000000 277.000000 0.000000 0.000000 0.000000 0.000000
581324.000000 363.000000 74.000000 0.000000 0.000000 0.000000 0.000000
172326.000000 342.000000 254.000000 0.000000 0.000000 0.000000 0.000000
51878.000000 254.000000 139.000000 0.000000 0.000000 0.000000 0.000000
34225.000000 264.000000 342.000000 0.000000 0.000000 0.000000 0.000000
510827.000000 277.000000 402.000000 0.000000 0.000000 0.000000 0.000000
28380.000000 204.000000 154.000000 0.000000 0.000000 0.000000 0.000000
963290.000000 75.000000 446.000000 0.000000 0.000000 0.000000 0.000000
599300.000000 160.000000 494.000000 0.000000 0.000000 0.000000 0.000000
513990.000000 123.000000 142.000000 0.000000 0.000000 0.000000 0.000000
282619.000000 488.000000 196.000000 0.000000 0.000000 0.000000 0.000000
989693.000000 149.000000 412.000000 0.000000 0.000000 0.000000 0.000000
661448.000000 325.000000 254.000000 0.000000 0.000000 0.000000 0.000000
265587.000000 151.000000 360.000000 0.000000 0.000000 0.000000 0.000000
461929.000000 382.000000 124.000000 0.000000 0.000000 0.000000 0.000000
703183.000000 459.000000 402.000000 0.000000 0.000000 0.000000 0.000000
214337.000000 286.000000 106.000000 0.000000 0.000000 0.000000 0.000000
936636.000000 167.000000 34.000000 0.000000 0.000000 0.000000 0.000000
203630.000000 309.000000 46.000000 0.000000 0.000000 0.000000 0.000000
71125.000000 109.000000 169.000000 0.000000 0.000000 0.000000 0.000000
232173.000000 451.000000 157.000000 0.000000 0.000000 0.000000 0.000000
936585.000000 70.000000 158.000000 0.000000 0.000000 0.000000 0.000000
749339.000000 264.000000 483.000000 0.000000 0.000000 0.000000 0.000000
486052.000000 64.000000 486.000000 0.000000 0.000000 0.000000 0.000000
52176.000000 3.000000 368.000000 0.000000 0.000000 0.000000 0.000000
830430.000000 432.000000 327.000000 0.000000 0.000000 0.000000 0.000000
564037.000000 467.000000 466.000000 0.000000 0.000000 0.000000 0.000000
51571.000000 304.000000 133.000000 0.000000 0.000000 0.000000 0.000000
175617.000000 292.000000 294.000000 0.000000 0.000000 0.000000 0.000000
449638.000000 275.000000 255.000000 0.000000 0.000000 0.000000 0.000000
469147.000000 400.000000 207.000000 0.000000 0.000000 0.000000 0.000000
229157.000000 73.000000 277.000000 0.000000 0.000000 0.000000 0.000000
310992.000000 159.000000 393.000000 0.000000 0.000000 0.000000 0.000000
886978.000000 350.000000 457.000000 0.000000 0.000000 0.000000 0.000000
525347.000000 402.000000 460.000000 0.000000 0.000000 0.000000 0.000000
293026.000000 431.000000 244.000000 0.000000 0.000000 0.000000 0.000000
184492.000000 361.000000 211.000000 0.000000 0.000000 0.000000 0.000000
744477.000000 398.000000 368.000000 0.000000 0.000000 0.000000 0.000000
936271.000000 321.000000 160.000000 0.000000 0.000000 0.000000 0.000000
391879.000000 290.000000 287.000000 0.000000 0.000000 0.000000 0.000000
592586.000000 280.000000 187.000000 0.000000 0.000000 0.000000 0.000000
337363.000000 279.000000 113.000000 0.000000 0.000000 0.000000 0.000000
648609.000000 436.000000 124.000000 0.000000 0.000000 0.000000 0.000000
155066.000000 428.000000 474.000000 0.000000 0.000000 0.000000 0.000000
155027.000000 259.000000 229.000000 0.000000 0.000000 0.000000 0.000000
626771.000000 458.000000 160.000000 0.000000 0.000000 0.000000 0.000000
789835.000000 484.000000 373.000000 0.000000 0.000000 0.000000 0.000000
342203.000000 329.000000 124.000000 0.000000 0.000000 0.000000 0.000000
253215.000000 158.000000 445.000000 0.000000 0.000000 0.000000 0.000000
726503.000000 282.000000 88.000000 0.000000 0.000000 0.000000 0.000000
349542.000000 161.000000 368.000000 0.000000 0.000000 0.000000 0.000000
838155.000000 247.000000 0.000000 0.000000 0.000000 0.000000 0.000000
161631.000000 462.000000 436.000000 0.000000 0.000000 0.000000 0.000000
552958.000000 71.000000 217.000000 0.000000 0.000000 0.000000 0.000000
498187.000000 138.000000 476.000000 0.000000 0.000000 0.000000 0.000000
82199.000000 17.000000 434.000000 0.000000 0.000000 0.000000 0.000000
619072.000000 140.000000 270.000000 0.000000 0.000000 0.000000 0.000000
189196.000000 327.000000 451.000000 0.000000 0.000000 0.000000 0.000000
360494.000000 382.000000 110.000000 0.000000 0.000000 0.000000 0.000000
308582.000000 98.000000 392.000000 0.000000 0.000000 0.000000 0.000000
515802.000000 453.000000 53.000000 0.000000 0.000000 0.000000 0.000000
967654.000000 347.000000 152.000000 0.000000 0.000000 0.000000 0.000000
860591.000000 355.000000 114.000000 0.000000 0.000000 0.000000 0.000000
54660.000000 486.000000 38.000000 0.000000 0.000000 0.000000 0.000000
920488.000000 444.000000 28.000000 0.000000 0.000000 0.000000 0.000000
983422.000000 483.000000 45.000000 0.000000 0.000000 0.000000 0.000000
85544.000000 34.000000 37.000000 0.000000 0.000000 0.000000 0.000000
894996.000000 107.000000 365.000000 0.000000 0.000000 0.000000 0.000000
672606.000000 155.000000 247.000000 0.000000 0.000000 0.000000 0.000000
387350.000000 149.000000 197.000000 0.000000 0.000000 0.000000 0.000000
398403.000000 83.000000 2.000000 0.000000 0.000000 0.000000 0.000000
331055.000000 238.000000 350.000000 0.000000 0.000000 0.000000 0.000000
39021.000000 392.000000 205.000000 0.000000 0.000000 0.000000 0.000000
170911.000000 335.000000 191.000000 0.000000 0.000000 0.000000 0.000000
365439.000000 495.000000 488.000000 0.000000 0.000000 0.000000 0.000000
810336.000000 483.000000 323.000000 0.000000 0.000000 0.000000 0.000000
648726.000000 257.000000 358.000000 0.000000 0.000000 0.000000 0.000000
154091.000000 302.000000 465.000000 0.000000 0.000000 0.000000 0.000000
217690.000000 150.000000 120.000000 0.000000 0.000000 0.000000 0.000000
576388.000000 108.000000 122.000000 0.000000 0.000000 0.000000 0.000000
989390.000000 458.000000 57.000000 0.000000 0.000000 0.000000 0.000000
692777.000000 383.000000 386.000000 0.000000 0.000000 0.000000 0.000000
238335.000000 415.000000 293.000000 0.000000 0.000000 0.000000 0.000000
516649.000000 386.000000 492.000000 0.000000 0.000000 0.000000 0.000000
490027.000000 421.000000 362.000000 0.000000 0.000000 0.000000 0.000000
897763.000000 190.000000 59.000000 0.000000 0.000000 0.000000 0.000000
383426.000000 426.000000 40.000000 0.000000 0.000000 0.000000 0.000000
5211.000000 172.000000 236.000000 0.000000 0.000000 0.000000 0.000000
956429.000000 368.000000 67.000000 0.000000 0.000000 0.000000 0.000000
722862.000000 282.000000 30.000000 0.000000 0.000000 0.000000 0.000000
703135.000000 123.000000 67.000000 0.000000 0.000000 0.000000 0.000000
634022.000000 429.000000 302.000000 0.000000 0.000000 0.000000 0.000000
898167.000000 58.000000 69.000000 0.000000 0.000000 0.000000 0.000000
175011.000000 393.000000 456.000000 0.000000 0.000000 0.000000 0.000000
377373.000000 42.000000 229.000000 0.000000 0.000000 0.000000 0.000000
413784.000000 421.000000 419.000000 0.000000 0.000000 0.000000 0.000000
594324.000000 37.000000 198.000000 0.000000 0.000000 0.000000 0.000000
566413.000000 315.000000 370.000000 0.000000 0.000000 0.000000 0.000000
268980.000000 26.000000 91.000000 0.000000 0.000000 0.000000 0.000000
806862.000000 456.000000 373.000000 0.000000 0.000000 0.000000 0.000000
497281.000000 170.000000 496.000000 0.000000 0.000000 0.000000 0.000000
477084.000000 305.000000 425.000000 0.000000 0.000000 0.000000 0.000000
126505.000000 327.000000 336.000000 0.000000 0.000000 0.000000 0.000000
661313.000000 346.000000 229.000000 0.000000 0.000000 0.000000 0.000000
353895.000000 357.000000 124.000000 0.000000 0.000000 0.000000 0.000000
898814.000000 82.000000 45.000000 0.000000 0.000000 0.000000 0.000000
990364.000000 367.000000 434.000000 0.000000 0.000000 0.000000 0.000000
171087.000000 43.000000 250.000000 0.000000 0.000000 0.000000 0.000000
947178.000000 308.000000 276.000000 0.000000 0.000000 0.000000 0.000000
705403.000000 288.000000 84.000000 0.000000 0.000000 0.000000 0.000000
612399.000000 151.000000 254.000000 0.000000 0.000000 0.000000 0.000000
549676.000000 432.000000 60.000000 0.000000 0.000000 0.000000 0.000000
210012.000000 368.000000 239.000000 0.000000 0.000000 0.000000 0.000000
348094.000000 226.000000 86.000000 0.000000 0.000000 0.000000 0.000000
480570.000000 39.000000 295.000000 0.000000 0.000000 0.000000 0.000000
97467.000000 434.000000 378.000000 0.000000 0.000000 0.000000 0.000000
612902.000000 101.000000 97.000000 0.000000 0.000000 0.000000 0.000000
926652.000000 317.000000 492.000000 0.000000 0.000000 0.000000 0.000000
560280.000000 256.000000 301.000000 0.000000 0.000000 0.000000 0.000000
953865.000000 286.000000 441.000000 0.000000 0.000000 0.000000 0.000000
346619.000000 189.000000 444.000000 0.000000 0.000000 0.000000 0.000000
958031.000000 440.000000 229.000000 0.000000 0.000000 0.000000 0.000000
905771.000000 117.000000 97.000000 0.000000 0.000000 0.000000 0.000000
120709.000000 481.000000 175.000000 0.000000 0.000000 0.000000 0.000000
777856.000000 427.000000 67.000000 0.000000 0.000000 0.000000 0.000000
254586.000000 497.000000 353.000000 0.000000 0.000000 0.000000 0.000000
964683.000000 465.000000 306.000000 0.000000 0.000000 0.000000 0.000000
51528.000000 219.000000 124.000000 0.000000 0.000000 0.000000 0.000000
48829.000000 371.000000 232.000000 0.000000 0.000000 0.000000 0.000000
258270.000000 3.000000 19.000000 0.000000 0.000000 0.000000 0.000000
486715.000000 368.000000 208.000000 0.000000 0.000000 0.000000 0.000000
747796.000000 340.000000 149.000000 0.000000 0.000000 0.000000 0.000000
2245.000000 223.000000 118.000000 0.000000 0.000000 0.000000 0.000000
892921.000000 346.000000 451.000000 0.000000 0.000000 0.000000 0.000000
597488.000000 55.000000 379.000000 0.000000 0.000000 0.000000 0.000000
469841.000000 264.000000 228.000000 0.000000 0.000000 0.000000 0.000000
441500.000000 350.000000 193.000000 0.000000 0.000000 0.000000 0.000000
470124.000000 34.000000 264.000000 0.000000 0.000000 0.000000 0.000000
275856.000000 414.000000 487.000000 0.000000 0.000000 0.000000 0.000000
322227.000000 243.000000 491.000000 0.000000 0.000000 0.000000 0.000000
281936.000000 365.000000 359.000000 0.000000 0.000000 0.000000 0.000000
316437.000000 432.000000 51.000000 0.000000 0.000000 0.000000 0.000000
975407.000000 228.000000 275.000000 0.000000 0.000000 0.000000 0.000000
468858.000000 474.000000 121.000000 0.000000 0.000000 0.000000 0.000000
661237.000000 395.000000 29.000000 0.000000 0.000000 0.000000 0.000000
65818.000000 235.000000 293.000000 0.000000 0.000000 0.000000 0.000000
231011.000000 428.000000 143.000000 0.000000 0.000000 0.000000 0.000000
318776.000000 428.000000 29.000000 0.000000 0.000000 0.000000 0.000000
255763.000000 404.000000 443.000000 0.000000 0.000000 0.000000 0.000000
118606.000000 113.000000 38.000000 0.000000 0.000000 0.000000 0.000000
344818.000000 340.000000 404.000000 0.000000 0.000000 0.000000 0.000000
797369.000000 128.000000 188.000000 0.000000 0.000000 0.000000 0.000000
466996.000000 417.000000 417.000000 0.000000 0.000000 0.000000 0.000000
259470.000000 324.000000 243.000000 0.000000 0.000000 0.000000 0.000000
295499.000000 183.000000 490.000000 0.000000 0.000000 0.000000 0.000000
385644.000000 272.000000 225.000000 0.000000 0.000000 0.000000 0.000000
268139.000000 90.000000 5.000000 0.000000 0.000000 0.000000 0.000000
907669.000000 454.000000 286.000000 0.000000 0.000000 0.000000 0.000000
388464.000000 82.000000 42.000000 0.000000 0.000000 0.000000 0.000000
759355.000000 197.000000 7.000000 0.000000 0.000000 0.000000 0.000000
278611.000000 304.000000 348.000000 0.000000 0.000000 0.000000 0.000000
949299.000000 122.000000 328.000000 0.000000 0.000000 0.000000 0.000000
35568.000000 343.000000 246.000000 0.000000 0.000000 0.000000 0.000000
23311.000000 340.000000 422.000000 0.000000 0.000000 0.000000 0.000000
321801.000000 310.000000 105.000000 0.000000 0.000000 0.000000 0.000000
44878.000000 161.000000 230.000000 0.000000 0.000000 0.000000 0.000000
178736.000000 305.000000 320.000000 0.000000 0.000000 0.000000 0.000000
648522.000000 444.000000 126.000000 0.000000 0.000000 0.000000 0.000000
473416.000000 465.000000 208.000000 0.000000 0.000000 0.000000 0.000000
